Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00028_00006.ppm,1,1,Limite de Velocidade (30km/h),98.64
00028_00007.ppm,1,11,Interseção com Prioridade,45.67
00028_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00009.ppm,1,1,Limite de Velocidade (30km/h),99.76
00028_00010.ppm,1,1,Limite de Velocidade (30km/h),84.44
00028_00011.ppm,1,1,Limite de Velocidade (30km/h),99.99
00028_00012.ppm,1,1,Limite de Velocidade (30km/h),99.65
00028_00013.ppm,1,1,Limite de Velocidade (30km/h),99.81
00028_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00016.ppm,1,1,Limite de Velocidade (30km/h),99.98
00028_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00028_00029.ppm,1,1,Limite de Velocidade (30km/h),98.92
00029_00000.ppm,1,1,Limite de Velocidade (30km/h),99.81
00029_00001.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00002.ppm,1,1,Limite de Velocidade (30km/h),99.38
00029_00003.ppm,1,1,Limite de Velocidade (30km/h),99.67
00029_00004.ppm,1,1,Limite de Velocidade (30km/h),99.85
00029_00005.ppm,1,1,Limite de Velocidade (30km/h),99.95
00029_00006.ppm,1,1,Limite de Velocidade (30km/h),99.92
00029_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00009.ppm,1,1,Limite de Velocidade (30km/h),99.95
00029_00010.ppm,1,1,Limite de Velocidade (30km/h),99.98
00029_00011.ppm,1,1,Limite de Velocidade (30km/h),99.98
00029_00012.ppm,1,1,Limite de Velocidade (30km/h),99.73
00029_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00017.ppm,1,1,Limite de Velocidade (30km/h),99.99
00029_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00029_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00000.ppm,1,12,Estrada Principal,97.65
00030_00001.ppm,1,4,Limite de Velocidade (70km/h),97.67
00030_00002.ppm,1,1,Limite de Velocidade (30km/h),81.40
00030_00003.ppm,1,1,Limite de Velocidade (30km/h),94.96
00030_00004.ppm,1,1,Limite de Velocidade (30km/h),96.16
00030_00005.ppm,1,4,Limite de Velocidade (70km/h),58.72
00030_00006.ppm,1,1,Limite de Velocidade (30km/h),99.78
00030_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00010.ppm,1,1,Limite de Velocidade (30km/h),99.79
00030_00011.ppm,1,1,Limite de Velocidade (30km/h),99.96
00030_00012.ppm,1,1,Limite de Velocidade (30km/h),99.99
00030_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00016.ppm,1,1,Limite de Velocidade (30km/h),99.99
00030_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00026.ppm,1,1,Limite de Velocidade (30km/h),83.11
00030_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00030_00029.ppm,1,1,Limite de Velocidade (30km/h),99.99
00031_00000.ppm,1,12,Estrada Principal,41.33
00031_00001.ppm,1,1,Limite de Velocidade (30km/h),59.73
00031_00002.ppm,1,2,Limite de Velocidade (50km/h),44.62
00031_00003.ppm,1,1,Limite de Velocidade (30km/h),99.96
00031_00004.ppm,1,40,Rotatória Obrigatória,53.04
00031_00005.ppm,1,1,Limite de Velocidade (30km/h),99.97
00031_00006.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00010.ppm,1,1,Limite de Velocidade (30km/h),98.10
00031_00011.ppm,1,1,Limite de Velocidade (30km/h),99.99
00031_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00031_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00000.ppm,1,1,Limite de Velocidade (30km/h),99.98
00032_00001.ppm,1,1,Limite de Velocidade (30km/h),99.14
00032_00002.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00003.ppm,1,1,Limite de Velocidade (30km/h),99.99
00032_00004.ppm,1,1,Limite de Velocidade (30km/h),99.78
00032_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00006.ppm,1,1,Limite de Velocidade (30km/h),99.99
00032_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00019.ppm,1,1,Limite de Velocidade (30km/h),95.63
00032_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00032_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00000.ppm,1,1,Limite de Velocidade (30km/h),99.83
00033_00001.ppm,1,1,Limite de Velocidade (30km/h),73.04
00033_00002.ppm,1,1,Limite de Velocidade (30km/h),99.95
00033_00003.ppm,1,1,Limite de Velocidade (30km/h),97.05
00033_00004.ppm,1,1,Limite de Velocidade (30km/h),99.98
00033_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00006.ppm,1,1,Limite de Velocidade (30km/h),99.96
00033_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00008.ppm,1,1,Limite de Velocidade (30km/h),99.87
00033_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00013.ppm,1,1,Limite de Velocidade (30km/h),98.81
00033_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00016.ppm,1,1,Limite de Velocidade (30km/h),96.52
00033_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00033_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00000.ppm,1,37,Em Frente ou à Esquerda,65.05
00034_00001.ppm,1,37,Em Frente ou à Esquerda,64.20
00034_00002.ppm,1,1,Limite de Velocidade (30km/h),79.64
00034_00003.ppm,1,37,Em Frente ou à Esquerda,84.99
00034_00004.ppm,1,1,Limite de Velocidade (30km/h),96.12
00034_00005.ppm,1,1,Limite de Velocidade (30km/h),92.04
00034_00006.ppm,1,1,Limite de Velocidade (30km/h),99.58
00034_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00008.ppm,1,1,Limite de Velocidade (30km/h),81.28
00034_00009.ppm,1,1,Limite de Velocidade (30km/h),99.65
00034_00010.ppm,1,1,Limite de Velocidade (30km/h),99.25
00034_00011.ppm,1,1,Limite de Velocidade (30km/h),99.79
00034_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00013.ppm,1,1,Limite de Velocidade (30km/h),99.98
00034_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00034_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00000.ppm,1,26,Semáforo à Frente,44.42
00035_00001.ppm,1,2,Limite de Velocidade (50km/h),46.04
00035_00002.ppm,1,1,Limite de Velocidade (30km/h),93.92
00035_00003.ppm,1,1,Limite de Velocidade (30km/h),99.79
00035_00004.ppm,1,7,Limite de Velocidade (100km/h),21.60
00035_00005.ppm,1,1,Limite de Velocidade (30km/h),99.99
00035_00006.ppm,1,1,Limite de Velocidade (30km/h),99.91
00035_00007.ppm,1,1,Limite de Velocidade (30km/h),96.72
00035_00008.ppm,1,1,Limite de Velocidade (30km/h),99.73
00035_00009.ppm,1,1,Limite de Velocidade (30km/h),93.91
00035_00010.ppm,1,1,Limite de Velocidade (30km/h),97.53
00035_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00012.ppm,1,1,Limite de Velocidade (30km/h),99.98
00035_00013.ppm,1,1,Limite de Velocidade (30km/h),99.87
00035_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00035_00028.ppm,1,1,Limite de Velocidade (30km/h),99.99
00035_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00000.ppm,1,1,Limite de Velocidade (30km/h),99.83
00036_00001.ppm,1,1,Limite de Velocidade (30km/h),99.90
00036_00002.ppm,1,1,Limite de Velocidade (30km/h),99.38
00036_00003.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00004.ppm,1,1,Limite de Velocidade (30km/h),69.47
00036_00005.ppm,1,1,Limite de Velocidade (30km/h),98.97
00036_00006.ppm,1,1,Limite de Velocidade (30km/h),99.97
00036_00007.ppm,1,1,Limite de Velocidade (30km/h),99.89
00036_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00009.ppm,1,1,Limite de Velocidade (30km/h),99.99
00036_00010.ppm,1,1,Limite de Velocidade (30km/h),99.94
00036_00011.ppm,1,1,Limite de Velocidade (30km/h),99.94
00036_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00036_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00000.ppm,1,1,Limite de Velocidade (30km/h),98.11
00037_00001.ppm,1,1,Limite de Velocidade (30km/h),98.11
00037_00002.ppm,1,1,Limite de Velocidade (30km/h),91.00
00037_00003.ppm,1,1,Limite de Velocidade (30km/h),94.51
00037_00004.ppm,1,1,Limite de Velocidade (30km/h),97.78
00037_00005.ppm,1,1,Limite de Velocidade (30km/h),96.39
00037_00006.ppm,1,1,Limite de Velocidade (30km/h),99.02
00037_00007.ppm,1,1,Limite de Velocidade (30km/h),98.91
00037_00008.ppm,1,1,Limite de Velocidade (30km/h),99.99
00037_00009.ppm,1,1,Limite de Velocidade (30km/h),99.80
00037_00010.ppm,1,1,Limite de Velocidade (30km/h),99.99
00037_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00022.ppm,1,1,Limite de Velocidade (30km/h),99.99
00037_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00037_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00038_00000.ppm,1,2,Limite de Velocidade (50km/h),79.16
00038_00001.ppm,1,4,Limite de Velocidade (70km/h),65.67
00038_00002.ppm,1,1,Limite de Velocidade (30km/h),97.69
00038_00003.ppm,1,1,Limite de Velocidade (30km/h),68.01
00038_00004.ppm,1,1,Limite de Velocidade (30km/h),91.81
00038_00005.ppm,1,1,Limite de Velocidade (30km/h),98.30
00038_00006.ppm,1,1,Limite de Velocidade (30km/h),93.09
00038_00007.ppm,1,1,Limite de Velocidade (30km/h),98.81
00038_00008.ppm,1,1,Limite de Velocidade (30km/h),94.53
00038_00009.ppm,1,1,Limite de Velocidade (30km/h),98.88
00038_00010.ppm,1,1,Limite de Velocidade (30km/h),99.41
00038_00011.ppm,1,1,Limite de Velocidade (30km/h),99.85
00038_00012.ppm,1,1,Limite de Velocidade (30km/h),99.46
00038_00013.ppm,1,1,Limite de Velocidade (30km/h),99.77
00038_00014.ppm,1,1,Limite de Velocidade (30km/h),99.87
00038_00015.ppm,1,1,Limite de Velocidade (30km/h),99.95
00038_00016.ppm,1,1,Limite de Velocidade (30km/h),99.86
00038_00017.ppm,1,1,Limite de Velocidade (30km/h),99.98
00038_00018.ppm,1,1,Limite de Velocidade (30km/h),99.99
00038_00019.ppm,1,1,Limite de Velocidade (30km/h),99.99
00038_00020.ppm,1,1,Limite de Velocidade (30km/h),99.94
00038_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00038_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00038_00023.ppm,1,1,Limite de Velocidade (30km/h),99.98
00038_00024.ppm,1,1,Limite de Velocidade (30km/h),99.94
00038_00025.ppm,1,1,Limite de Velocidade (30km/h),99.99
00038_00026.ppm,1,1,Limite de Velocidade (30km/h),99.92
00038_00027.ppm,1,1,Limite de Velocidade (30km/h),99.90
00038_00028.ppm,1,1,Limite de Velocidade (30km/h),99.95
00038_00029.ppm,1,1,Limite de Velocidade (30km/h),99.97
00039_00000.ppm,1,1,Limite de Velocidade (30km/h),99.99
00039_00001.ppm,1,1,Limite de Velocidade (30km/h),99.96
00039_00002.ppm,1,1,Limite de Velocidade (30km/h),99.88
00039_00003.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00004.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00006.ppm,1,1,Limite de Velocidade (30km/h),99.97
00039_00007.ppm,1,1,Limite de Velocidade (30km/h),99.98
00039_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00039_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00000.ppm,1,1,Limite de Velocidade (30km/h),97.41
00040_00001.ppm,1,1,Limite de Velocidade (30km/h),99.90
00040_00002.ppm,1,1,Limite de Velocidade (30km/h),99.79
00040_00003.ppm,1,1,Limite de Velocidade (30km/h),99.62
00040_00004.ppm,1,1,Limite de Velocidade (30km/h),96.50
00040_00005.ppm,1,12,Estrada Principal,67.11
00040_00006.ppm,1,1,Limite de Velocidade (30km/h),99.88
00040_00007.ppm,1,1,Limite de Velocidade (30km/h),84.38
00040_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00011.ppm,1,1,Limite de Velocidade (30km/h),99.98
00040_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00040_00029.ppm,1,1,Limite de Velocidade (30km/h),99.34
00041_00000.ppm,1,1,Limite de Velocidade (30km/h),99.99
00041_00001.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00002.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00003.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00004.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00005.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00006.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00007.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00010.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00011.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00012.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00013.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00014.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00015.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00016.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00017.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00018.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00019.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00020.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00021.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00022.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00023.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00024.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00025.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00026.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00027.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00028.ppm,1,1,Limite de Velocidade (30km/h),100.00
00041_00029.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00000.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00001.ppm,1,1,Limite de Velocidade (30km/h),99.99
00042_00002.ppm,1,1,Limite de Velocidade (30km/h),99.99
00042_00003.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00004.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00005.ppm,1,1,Limite de Velocidade (30km/h),99.92
00042_00006.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00007.ppm,1,1,Limite de Velocidade (30km/h),95.51
00042_00008.ppm,1,1,Limite de Velocidade (30km/h),100.00
00042_00009.ppm,1,1,Limite de Velocidade (30km/h),100.00
