Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00028_00004.ppm,5,5,Limite de Velocidade (80km/h),99.76
00028_00005.ppm,5,5,Limite de Velocidade (80km/h),96.03
00028_00006.ppm,5,5,Limite de Velocidade (80km/h),99.11
00028_00007.ppm,5,5,Limite de Velocidade (80km/h),98.68
00028_00008.ppm,5,5,Limite de Velocidade (80km/h),58.18
00028_00009.ppm,5,5,Limite de Velocidade (80km/h),82.29
00028_00010.ppm,5,5,Limite de Velocidade (80km/h),93.38
00028_00011.ppm,5,5,Limite de Velocidade (80km/h),84.32
00028_00012.ppm,5,5,Limite de Velocidade (80km/h),91.14
00028_00013.ppm,5,5,Limite de Velocidade (80km/h),97.60
00028_00014.ppm,5,5,Limite de Velocidade (80km/h),99.34
00028_00015.ppm,5,40,Rotatória Obrigatória,33.52
00028_00016.ppm,5,5,Limite de Velocidade (80km/h),99.21
00028_00017.ppm,5,5,Limite de Velocidade (80km/h),99.34
00028_00018.ppm,5,5,Limite de Velocidade (80km/h),96.58
00028_00019.ppm,5,5,Limite de Velocidade (80km/h),95.09
00028_00020.ppm,5,5,Limite de Velocidade (80km/h),99.27
00028_00021.ppm,5,5,Limite de Velocidade (80km/h),98.93
00028_00022.ppm,5,5,Limite de Velocidade (80km/h),98.76
00028_00023.ppm,5,5,Limite de Velocidade (80km/h),95.02
00028_00024.ppm,5,5,Limite de Velocidade (80km/h),98.66
00028_00025.ppm,5,5,Limite de Velocidade (80km/h),97.15
00028_00026.ppm,5,5,Limite de Velocidade (80km/h),99.49
00028_00027.ppm,5,5,Limite de Velocidade (80km/h),95.11
00028_00028.ppm,5,5,Limite de Velocidade (80km/h),95.15
00028_00029.ppm,5,5,Limite de Velocidade (80km/h),93.51
00029_00000.ppm,5,5,Limite de Velocidade (80km/h),58.06
00029_00001.ppm,5,5,Limite de Velocidade (80km/h),99.45
00029_00002.ppm,5,5,Limite de Velocidade (80km/h),99.44
00029_00003.ppm,5,5,Limite de Velocidade (80km/h),99.95
00029_00004.ppm,5,5,Limite de Velocidade (80km/h),99.95
00029_00005.ppm,5,5,Limite de Velocidade (80km/h),94.23
00029_00006.ppm,5,5,Limite de Velocidade (80km/h),92.51
00029_00007.ppm,5,5,Limite de Velocidade (80km/h),97.13
00029_00008.ppm,5,5,Limite de Velocidade (80km/h),97.09
00029_00009.ppm,5,5,Limite de Velocidade (80km/h),83.86
00029_00010.ppm,5,5,Limite de Velocidade (80km/h),99.97
00029_00011.ppm,5,5,Limite de Velocidade (80km/h),99.99
00029_00012.ppm,5,5,Limite de Velocidade (80km/h),100.00
00029_00013.ppm,5,5,Limite de Velocidade (80km/h),93.78
00029_00014.ppm,5,5,Limite de Velocidade (80km/h),100.00
00029_00015.ppm,5,5,Limite de Velocidade (80km/h),99.91
00029_00016.ppm,5,5,Limite de Velocidade (80km/h),100.00
00029_00017.ppm,5,5,Limite de Velocidade (80km/h),94.94
00029_00018.ppm,5,5,Limite de Velocidade (80km/h),100.00
00029_00019.ppm,5,5,Limite de Velocidade (80km/h),100.00
00029_00020.ppm,5,5,Limite de Velocidade (80km/h),99.99
00029_00021.ppm,5,5,Limite de Velocidade (80km/h),76.94
00029_00022.ppm,5,5,Limite de Velocidade (80km/h),93.75
00029_00023.ppm,5,5,Limite de Velocidade (80km/h),99.80
00029_00024.ppm,5,5,Limite de Velocidade (80km/h),77.17
00029_00025.ppm,5,5,Limite de Velocidade (80km/h),95.31
00029_00026.ppm,5,5,Limite de Velocidade (80km/h),99.91
00029_00027.ppm,5,5,Limite de Velocidade (80km/h),99.94
00029_00028.ppm,5,5,Limite de Velocidade (80km/h),99.94
00029_00029.ppm,5,5,Limite de Velocidade (80km/h),95.54
00030_00000.ppm,5,5,Limite de Velocidade (80km/h),94.54
00030_00001.ppm,5,5,Limite de Velocidade (80km/h),97.10
00030_00002.ppm,5,5,Limite de Velocidade (80km/h),98.73
00030_00003.ppm,5,5,Limite de Velocidade (80km/h),98.51
00030_00004.ppm,5,5,Limite de Velocidade (80km/h),98.44
00030_00005.ppm,5,5,Limite de Velocidade (80km/h),98.13
00030_00006.ppm,5,5,Limite de Velocidade (80km/h),96.57
00030_00007.ppm,5,5,Limite de Velocidade (80km/h),96.10
00030_00008.ppm,5,5,Limite de Velocidade (80km/h),99.26
00030_00009.ppm,5,5,Limite de Velocidade (80km/h),99.71
00030_00010.ppm,5,5,Limite de Velocidade (80km/h),77.87
00030_00011.ppm,5,5,Limite de Velocidade (80km/h),98.99
00030_00012.ppm,5,5,Limite de Velocidade (80km/h),99.33
00030_00013.ppm,5,5,Limite de Velocidade (80km/h),99.77
00030_00014.ppm,5,5,Limite de Velocidade (80km/h),56.74
00030_00015.ppm,5,5,Limite de Velocidade (80km/h),98.81
00030_00016.ppm,5,5,Limite de Velocidade (80km/h),88.55
00030_00017.ppm,5,5,Limite de Velocidade (80km/h),99.27
00030_00018.ppm,5,5,Limite de Velocidade (80km/h),99.92
00030_00019.ppm,5,5,Limite de Velocidade (80km/h),99.95
00030_00020.ppm,5,5,Limite de Velocidade (80km/h),99.99
00030_00021.ppm,5,5,Limite de Velocidade (80km/h),99.99
00030_00022.ppm,5,5,Limite de Velocidade (80km/h),99.92
00030_00023.ppm,5,5,Limite de Velocidade (80km/h),99.55
00030_00024.ppm,5,5,Limite de Velocidade (80km/h),99.35
00030_00025.ppm,5,5,Limite de Velocidade (80km/h),99.46
00030_00026.ppm,5,5,Limite de Velocidade (80km/h),99.81
00030_00027.ppm,5,5,Limite de Velocidade (80km/h),99.38
00030_00028.ppm,5,5,Limite de Velocidade (80km/h),99.50
00030_00029.ppm,5,5,Limite de Velocidade (80km/h),99.83
00031_00000.ppm,5,5,Limite de Velocidade (80km/h),88.43
00031_00001.ppm,5,5,Limite de Velocidade (80km/h),99.23
00031_00002.ppm,5,5,Limite de Velocidade (80km/h),97.14
00031_00003.ppm,5,5,Limite de Velocidade (80km/h),98.36
00031_00004.ppm,5,5,Limite de Velocidade (80km/h),90.47
00031_00005.ppm,5,7,Limite de Velocidade (100km/h),86.78
00031_00006.ppm,5,5,Limite de Velocidade (80km/h),98.75
00031_00007.ppm,5,42,Fim da Proibição de Ultrapassar Caminhões,37.42
00031_00008.ppm,5,5,Limite de Velocidade (80km/h),83.09
00031_00009.ppm,5,5,Limite de Velocidade (80km/h),66.24
00031_00010.ppm,5,6,Fim do Limite de Velocidade (80km/h),54.32
00031_00011.ppm,5,6,Fim do Limite de Velocidade (80km/h),95.31
00031_00012.ppm,5,6,Fim do Limite de Velocidade (80km/h),98.51
00031_00013.ppm,5,5,Limite de Velocidade (80km/h),56.56
00031_00014.ppm,5,5,Limite de Velocidade (80km/h),45.06
00031_00015.ppm,5,7,Limite de Velocidade (100km/h),71.44
00031_00016.ppm,5,5,Limite de Velocidade (80km/h),64.46
00031_00017.ppm,5,5,Limite de Velocidade (80km/h),51.30
00031_00018.ppm,5,6,Fim do Limite de Velocidade (80km/h),41.71
00031_00019.ppm,5,5,Limite de Velocidade (80km/h),99.93
00031_00020.ppm,5,5,Limite de Velocidade (80km/h),99.89
00031_00021.ppm,5,5,Limite de Velocidade (80km/h),99.99
00031_00022.ppm,5,5,Limite de Velocidade (80km/h),99.99
00031_00023.ppm,5,5,Limite de Velocidade (80km/h),100.00
00031_00024.ppm,5,5,Limite de Velocidade (80km/h),99.99
00031_00025.ppm,5,5,Limite de Velocidade (80km/h),100.00
00031_00026.ppm,5,5,Limite de Velocidade (80km/h),99.22
00031_00027.ppm,5,5,Limite de Velocidade (80km/h),99.74
00031_00028.ppm,5,5,Limite de Velocidade (80km/h),99.99
00031_00029.ppm,5,5,Limite de Velocidade (80km/h),99.99
00032_00000.ppm,5,5,Limite de Velocidade (80km/h),42.48
00032_00001.ppm,5,5,Limite de Velocidade (80km/h),88.03
00032_00002.ppm,5,5,Limite de Velocidade (80km/h),81.02
00032_00003.ppm,5,5,Limite de Velocidade (80km/h),98.46
00032_00004.ppm,5,5,Limite de Velocidade (80km/h),75.37
00032_00005.ppm,5,5,Limite de Velocidade (80km/h),92.92
00032_00006.ppm,5,5,Limite de Velocidade (80km/h),89.27
00032_00007.ppm,5,5,Limite de Velocidade (80km/h),98.89
00032_00008.ppm,5,5,Limite de Velocidade (80km/h),99.32
00032_00009.ppm,5,5,Limite de Velocidade (80km/h),94.61
00032_00010.ppm,5,5,Limite de Velocidade (80km/h),99.82
00032_00011.ppm,5,5,Limite de Velocidade (80km/h),73.20
00032_00012.ppm,5,5,Limite de Velocidade (80km/h),99.61
00032_00013.ppm,5,5,Limite de Velocidade (80km/h),99.74
00032_00014.ppm,5,5,Limite de Velocidade (80km/h),99.99
00032_00015.ppm,5,5,Limite de Velocidade (80km/h),99.94
00032_00016.ppm,5,5,Limite de Velocidade (80km/h),99.98
00032_00017.ppm,5,5,Limite de Velocidade (80km/h),100.00
00032_00018.ppm,5,5,Limite de Velocidade (80km/h),99.99
00032_00019.ppm,5,5,Limite de Velocidade (80km/h),99.92
00032_00020.ppm,5,5,Limite de Velocidade (80km/h),93.66
00032_00021.ppm,5,5,Limite de Velocidade (80km/h),99.96
00032_00022.ppm,5,5,Limite de Velocidade (80km/h),99.96
00032_00023.ppm,5,5,Limite de Velocidade (80km/h),100.00
00032_00024.ppm,5,5,Limite de Velocidade (80km/h),100.00
00032_00025.ppm,5,5,Limite de Velocidade (80km/h),100.00
00032_00026.ppm,5,5,Limite de Velocidade (80km/h),100.00
00032_00027.ppm,5,5,Limite de Velocidade (80km/h),100.00
00032_00028.ppm,5,5,Limite de Velocidade (80km/h),99.98
00032_00029.ppm,5,5,Limite de Velocidade (80km/h),100.00
00033_00000.ppm,5,5,Limite de Velocidade (80km/h),99.76
00033_00001.ppm,5,5,Limite de Velocidade (80km/h),99.78
00033_00002.ppm,5,5,Limite de Velocidade (80km/h),99.72
00033_00003.ppm,5,5,Limite de Velocidade (80km/h),99.83
00033_00004.ppm,5,5,Limite de Velocidade (80km/h),96.03
00033_00005.ppm,5,5,Limite de Velocidade (80km/h),94.52
00033_00006.ppm,5,5,Limite de Velocidade (80km/h),97.66
00033_00007.ppm,5,5,Limite de Velocidade (80km/h),93.18
00033_00008.ppm,5,5,Limite de Velocidade (80km/h),89.42
00033_00009.ppm,5,5,Limite de Velocidade (80km/h),99.96
00033_00010.ppm,5,5,Limite de Velocidade (80km/h),99.82
00033_00011.ppm,5,5,Limite de Velocidade (80km/h),99.89
00033_00012.ppm,5,5,Limite de Velocidade (80km/h),99.97
00033_00013.ppm,5,5,Limite de Velocidade (80km/h),99.97
00033_00014.ppm,5,5,Limite de Velocidade (80km/h),99.76
00033_00015.ppm,5,5,Limite de Velocidade (80km/h),99.85
00033_00016.ppm,5,5,Limite de Velocidade (80km/h),99.40
00033_00017.ppm,5,5,Limite de Velocidade (80km/h),99.34
00033_00018.ppm,5,5,Limite de Velocidade (80km/h),99.03
00033_00019.ppm,5,5,Limite de Velocidade (80km/h),98.45
00033_00020.ppm,5,5,Limite de Velocidade (80km/h),99.57
00033_00021.ppm,5,5,Limite de Velocidade (80km/h),99.93
00033_00022.ppm,5,5,Limite de Velocidade (80km/h),76.49
00033_00023.ppm,5,5,Limite de Velocidade (80km/h),84.95
00033_00024.ppm,5,5,Limite de Velocidade (80km/h),97.43
00033_00025.ppm,5,5,Limite de Velocidade (80km/h),98.56
00033_00026.ppm,5,5,Limite de Velocidade (80km/h),77.77
00033_00027.ppm,5,5,Limite de Velocidade (80km/h),73.59
00033_00028.ppm,5,5,Limite de Velocidade (80km/h),98.43
00033_00029.ppm,5,5,Limite de Velocidade (80km/h),97.49
00034_00000.ppm,5,5,Limite de Velocidade (80km/h),99.89
00034_00001.ppm,5,5,Limite de Velocidade (80km/h),99.98
00034_00002.ppm,5,5,Limite de Velocidade (80km/h),99.71
00034_00003.ppm,5,5,Limite de Velocidade (80km/h),90.03
00034_00004.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00005.ppm,5,5,Limite de Velocidade (80km/h),95.27
00034_00006.ppm,5,5,Limite de Velocidade (80km/h),99.99
00034_00007.ppm,5,5,Limite de Velocidade (80km/h),64.64
00034_00008.ppm,5,5,Limite de Velocidade (80km/h),99.82
00034_00009.ppm,5,5,Limite de Velocidade (80km/h),95.82
00034_00010.ppm,5,5,Limite de Velocidade (80km/h),99.44
00034_00011.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00012.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00013.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00014.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00015.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00016.ppm,5,5,Limite de Velocidade (80km/h),99.93
00034_00017.ppm,5,5,Limite de Velocidade (80km/h),99.99
00034_00018.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00019.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00020.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00021.ppm,5,5,Limite de Velocidade (80km/h),99.94
00034_00022.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00023.ppm,5,5,Limite de Velocidade (80km/h),98.90
00034_00024.ppm,5,5,Limite de Velocidade (80km/h),99.96
00034_00025.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00026.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00027.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00028.ppm,5,5,Limite de Velocidade (80km/h),100.00
00034_00029.ppm,5,5,Limite de Velocidade (80km/h),99.96
00035_00000.ppm,5,5,Limite de Velocidade (80km/h),97.27
00035_00001.ppm,5,5,Limite de Velocidade (80km/h),98.87
00035_00002.ppm,5,5,Limite de Velocidade (80km/h),84.13
00035_00003.ppm,5,5,Limite de Velocidade (80km/h),99.18
00035_00004.ppm,5,5,Limite de Velocidade (80km/h),73.96
00035_00005.ppm,5,5,Limite de Velocidade (80km/h),99.27
00035_00006.ppm,5,5,Limite de Velocidade (80km/h),99.28
00035_00007.ppm,5,5,Limite de Velocidade (80km/h),97.84
00035_00008.ppm,5,5,Limite de Velocidade (80km/h),99.83
00035_00009.ppm,5,5,Limite de Velocidade (80km/h),99.88
00035_00010.ppm,5,5,Limite de Velocidade (80km/h),99.97
00035_00011.ppm,5,5,Limite de Velocidade (80km/h),99.97
00035_00012.ppm,5,5,Limite de Velocidade (80km/h),99.74
00035_00013.ppm,5,5,Limite de Velocidade (80km/h),99.97
00035_00014.ppm,5,5,Limite de Velocidade (80km/h),99.92
00035_00015.ppm,5,5,Limite de Velocidade (80km/h),99.64
00035_00016.ppm,5,5,Limite de Velocidade (80km/h),99.93
00035_00017.ppm,5,5,Limite de Velocidade (80km/h),99.95
00035_00018.ppm,5,5,Limite de Velocidade (80km/h),92.56
00035_00019.ppm,5,5,Limite de Velocidade (80km/h),84.97
00035_00020.ppm,5,5,Limite de Velocidade (80km/h),99.40
00035_00021.ppm,5,5,Limite de Velocidade (80km/h),99.99
00035_00022.ppm,5,5,Limite de Velocidade (80km/h),98.88
00035_00023.ppm,5,5,Limite de Velocidade (80km/h),99.93
00035_00024.ppm,5,5,Limite de Velocidade (80km/h),99.84
00035_00025.ppm,5,5,Limite de Velocidade (80km/h),99.12
00035_00026.ppm,5,5,Limite de Velocidade (80km/h),99.98
00035_00027.ppm,5,5,Limite de Velocidade (80km/h),99.41
00035_00028.ppm,5,5,Limite de Velocidade (80km/h),99.51
00035_00029.ppm,5,5,Limite de Velocidade (80km/h),76.09
00036_00000.ppm,5,5,Limite de Velocidade (80km/h),62.45
00036_00001.ppm,5,5,Limite de Velocidade (80km/h),46.88
00036_00002.ppm,5,5,Limite de Velocidade (80km/h),91.77
00036_00003.ppm,5,5,Limite de Velocidade (80km/h),91.93
00036_00004.ppm,5,5,Limite de Velocidade (80km/h),91.14
00036_00005.ppm,5,5,Limite de Velocidade (80km/h),80.86
00036_00006.ppm,5,5,Limite de Velocidade (80km/h),96.95
00036_00007.ppm,5,5,Limite de Velocidade (80km/h),91.61
00036_00008.ppm,5,5,Limite de Velocidade (80km/h),80.70
00036_00009.ppm,5,5,Limite de Velocidade (80km/h),94.48
00036_00010.ppm,5,5,Limite de Velocidade (80km/h),86.42
00036_00011.ppm,5,5,Limite de Velocidade (80km/h),81.89
00036_00012.ppm,5,5,Limite de Velocidade (80km/h),98.58
00036_00013.ppm,5,5,Limite de Velocidade (80km/h),77.92
00036_00014.ppm,5,5,Limite de Velocidade (80km/h),94.50
00036_00015.ppm,5,5,Limite de Velocidade (80km/h),99.62
00036_00016.ppm,5,5,Limite de Velocidade (80km/h),89.11
00036_00017.ppm,5,5,Limite de Velocidade (80km/h),62.93
00036_00018.ppm,5,5,Limite de Velocidade (80km/h),99.53
00036_00019.ppm,5,8,Limite de Velocidade (120km/h),44.86
00036_00020.ppm,5,5,Limite de Velocidade (80km/h),57.31
00036_00021.ppm,5,5,Limite de Velocidade (80km/h),48.43
00036_00022.ppm,5,5,Limite de Velocidade (80km/h),54.29
00036_00023.ppm,5,5,Limite de Velocidade (80km/h),99.89
00036_00024.ppm,5,8,Limite de Velocidade (120km/h),93.89
00036_00025.ppm,5,8,Limite de Velocidade (120km/h),77.51
00036_00026.ppm,5,5,Limite de Velocidade (80km/h),98.49
00036_00027.ppm,5,5,Limite de Velocidade (80km/h),78.71
00036_00028.ppm,5,5,Limite de Velocidade (80km/h),99.84
00036_00029.ppm,5,5,Limite de Velocidade (80km/h),99.00
00037_00000.ppm,5,5,Limite de Velocidade (80km/h),82.00
00037_00001.ppm,5,5,Limite de Velocidade (80km/h),96.91
00037_00002.ppm,5,5,Limite de Velocidade (80km/h),87.27
00037_00003.ppm,5,5,Limite de Velocidade (80km/h),96.09
00037_00004.ppm,5,5,Limite de Velocidade (80km/h),93.29
00037_00005.ppm,5,5,Limite de Velocidade (80km/h),93.63
00037_00006.ppm,5,5,Limite de Velocidade (80km/h),98.82
00037_00007.ppm,5,5,Limite de Velocidade (80km/h),99.31
00037_00008.ppm,5,5,Limite de Velocidade (80km/h),92.25
00037_00009.ppm,5,5,Limite de Velocidade (80km/h),95.46
00037_00010.ppm,5,5,Limite de Velocidade (80km/h),99.35
00037_00011.ppm,5,5,Limite de Velocidade (80km/h),99.65
00037_00012.ppm,5,5,Limite de Velocidade (80km/h),99.65
00037_00013.ppm,5,5,Limite de Velocidade (80km/h),99.19
00037_00014.ppm,5,5,Limite de Velocidade (80km/h),99.49
00037_00015.ppm,5,5,Limite de Velocidade (80km/h),99.32
00037_00016.ppm,5,5,Limite de Velocidade (80km/h),77.22
00037_00017.ppm,5,5,Limite de Velocidade (80km/h),99.03
00037_00018.ppm,5,5,Limite de Velocidade (80km/h),99.21
00037_00019.ppm,5,5,Limite de Velocidade (80km/h),99.15
00037_00020.ppm,5,5,Limite de Velocidade (80km/h),98.63
00037_00021.ppm,5,5,Limite de Velocidade (80km/h),98.81
00037_00022.ppm,5,5,Limite de Velocidade (80km/h),90.79
00037_00023.ppm,5,5,Limite de Velocidade (80km/h),98.33
00037_00024.ppm,5,5,Limite de Velocidade (80km/h),99.69
00037_00025.ppm,5,8,Limite de Velocidade (120km/h),72.54
00037_00026.ppm,5,5,Limite de Velocidade (80km/h),32.45
00037_00027.ppm,5,5,Limite de Velocidade (80km/h),98.90
00037_00028.ppm,5,5,Limite de Velocidade (80km/h),98.83
00037_00029.ppm,5,5,Limite de Velocidade (80km/h),99.21
00038_00000.ppm,5,5,Limite de Velocidade (80km/h),98.55
00038_00001.ppm,5,5,Limite de Velocidade (80km/h),96.83
00038_00002.ppm,5,5,Limite de Velocidade (80km/h),95.52
00038_00003.ppm,5,5,Limite de Velocidade (80km/h),98.41
00038_00004.ppm,5,5,Limite de Velocidade (80km/h),97.75
00038_00005.ppm,5,5,Limite de Velocidade (80km/h),96.39
00038_00006.ppm,5,7,Limite de Velocidade (100km/h),21.16
00038_00007.ppm,5,5,Limite de Velocidade (80km/h),97.85
00038_00008.ppm,5,5,Limite de Velocidade (80km/h),95.05
00038_00009.ppm,5,5,Limite de Velocidade (80km/h),81.75
00038_00010.ppm,5,5,Limite de Velocidade (80km/h),99.61
00038_00011.ppm,5,5,Limite de Velocidade (80km/h),99.62
00038_00012.ppm,5,5,Limite de Velocidade (80km/h),99.69
00038_00013.ppm,5,5,Limite de Velocidade (80km/h),99.72
00038_00014.ppm,5,5,Limite de Velocidade (80km/h),99.49
00038_00015.ppm,5,5,Limite de Velocidade (80km/h),99.48
00038_00016.ppm,5,5,Limite de Velocidade (80km/h),99.84
00038_00017.ppm,5,5,Limite de Velocidade (80km/h),99.61
00038_00018.ppm,5,5,Limite de Velocidade (80km/h),99.97
00038_00019.ppm,5,5,Limite de Velocidade (80km/h),99.93
00038_00020.ppm,5,5,Limite de Velocidade (80km/h),96.84
00038_00021.ppm,5,5,Limite de Velocidade (80km/h),73.56
00038_00022.ppm,5,5,Limite de Velocidade (80km/h),99.94
00038_00023.ppm,5,5,Limite de Velocidade (80km/h),99.18
00038_00024.ppm,5,5,Limite de Velocidade (80km/h),99.88
00038_00025.ppm,5,5,Limite de Velocidade (80km/h),99.54
00038_00026.ppm,5,5,Limite de Velocidade (80km/h),69.91
00038_00027.ppm,5,5,Limite de Velocidade (80km/h),67.35
00038_00028.ppm,5,5,Limite de Velocidade (80km/h),98.56
00038_00029.ppm,5,5,Limite de Velocidade (80km/h),99.47
00039_00000.ppm,5,5,Limite de Velocidade (80km/h),88.09
00039_00001.ppm,5,5,Limite de Velocidade (80km/h),99.59
00039_00002.ppm,5,5,Limite de Velocidade (80km/h),99.56
00039_00003.ppm,5,5,Limite de Velocidade (80km/h),98.60
00039_00004.ppm,5,5,Limite de Velocidade (80km/h),99.47
00039_00005.ppm,5,5,Limite de Velocidade (80km/h),97.50
00039_00006.ppm,5,5,Limite de Velocidade (80km/h),99.11
00039_00007.ppm,5,5,Limite de Velocidade (80km/h),99.21
00039_00008.ppm,5,5,Limite de Velocidade (80km/h),99.38
00039_00009.ppm,5,5,Limite de Velocidade (80km/h),98.88
00039_00010.ppm,5,5,Limite de Velocidade (80km/h),99.66
00039_00011.ppm,5,5,Limite de Velocidade (80km/h),97.04
00039_00012.ppm,5,5,Limite de Velocidade (80km/h),97.82
00039_00013.ppm,5,5,Limite de Velocidade (80km/h),97.12
00039_00014.ppm,5,5,Limite de Velocidade (80km/h),98.85
00039_00015.ppm,5,5,Limite de Velocidade (80km/h),98.45
00039_00016.ppm,5,5,Limite de Velocidade (80km/h),99.80
00039_00017.ppm,5,5,Limite de Velocidade (80km/h),99.94
00039_00018.ppm,5,5,Limite de Velocidade (80km/h),98.58
00039_00019.ppm,5,5,Limite de Velocidade (80km/h),99.35
00039_00020.ppm,5,5,Limite de Velocidade (80km/h),99.33
00039_00021.ppm,5,5,Limite de Velocidade (80km/h),98.44
00039_00022.ppm,5,5,Limite de Velocidade (80km/h),99.10
00039_00023.ppm,5,5,Limite de Velocidade (80km/h),99.24
00039_00024.ppm,5,5,Limite de Velocidade (80km/h),86.93
00039_00025.ppm,5,5,Limite de Velocidade (80km/h),97.99
00039_00026.ppm,5,5,Limite de Velocidade (80km/h),99.82
00039_00027.ppm,5,5,Limite de Velocidade (80km/h),99.68
00039_00028.ppm,5,5,Limite de Velocidade (80km/h),99.65
00039_00029.ppm,5,5,Limite de Velocidade (80km/h),99.62
00040_00000.ppm,5,9,Proibido Ultrapassar,44.54
00040_00001.ppm,5,5,Limite de Velocidade (80km/h),77.79
00040_00002.ppm,5,5,Limite de Velocidade (80km/h),46.54
00040_00003.ppm,5,5,Limite de Velocidade (80km/h),59.25
00040_00004.ppm,5,5,Limite de Velocidade (80km/h),77.53
00040_00005.ppm,5,5,Limite de Velocidade (80km/h),77.09
00040_00006.ppm,5,5,Limite de Velocidade (80km/h),56.89
00040_00007.ppm,5,7,Limite de Velocidade (100km/h),74.87
00040_00008.ppm,5,5,Limite de Velocidade (80km/h),91.02
00040_00009.ppm,5,5,Limite de Velocidade (80km/h),84.37
00040_00010.ppm,5,7,Limite de Velocidade (100km/h),68.38
00040_00011.ppm,5,5,Limite de Velocidade (80km/h),76.16
00040_00012.ppm,5,5,Limite de Velocidade (80km/h),80.16
00040_00013.ppm,5,5,Limite de Velocidade (80km/h),92.00
00040_00014.ppm,5,5,Limite de Velocidade (80km/h),84.77
00040_00015.ppm,5,5,Limite de Velocidade (80km/h),72.21
00040_00016.ppm,5,5,Limite de Velocidade (80km/h),87.78
00040_00017.ppm,5,5,Limite de Velocidade (80km/h),97.35
00040_00018.ppm,5,5,Limite de Velocidade (80km/h),98.16
00040_00019.ppm,5,5,Limite de Velocidade (80km/h),96.36
00040_00020.ppm,5,5,Limite de Velocidade (80km/h),89.61
00040_00021.ppm,5,5,Limite de Velocidade (80km/h),72.41
00040_00022.ppm,5,5,Limite de Velocidade (80km/h),99.45
00040_00023.ppm,5,5,Limite de Velocidade (80km/h),99.54
00040_00024.ppm,5,5,Limite de Velocidade (80km/h),99.83
00040_00025.ppm,5,7,Limite de Velocidade (100km/h),35.77
00040_00026.ppm,5,5,Limite de Velocidade (80km/h),83.01
00040_00027.ppm,5,5,Limite de Velocidade (80km/h),99.97
00040_00028.ppm,5,5,Limite de Velocidade (80km/h),56.91
00040_00029.ppm,5,5,Limite de Velocidade (80km/h),67.30
00041_00000.ppm,5,12,Estrada Principal,54.83
00041_00001.ppm,5,7,Limite de Velocidade (100km/h),82.91
00041_00002.ppm,5,7,Limite de Velocidade (100km/h),93.79
00041_00003.ppm,5,6,Fim do Limite de Velocidade (80km/h),35.94
00041_00004.ppm,5,7,Limite de Velocidade (100km/h),86.43
00041_00005.ppm,5,7,Limite de Velocidade (100km/h),65.20
00041_00006.ppm,5,5,Limite de Velocidade (80km/h),99.50
00041_00007.ppm,5,7,Limite de Velocidade (100km/h),40.59
00041_00008.ppm,5,7,Limite de Velocidade (100km/h),74.55
00041_00009.ppm,5,5,Limite de Velocidade (80km/h),99.87
00041_00010.ppm,5,5,Limite de Velocidade (80km/h),99.90
00041_00011.ppm,5,5,Limite de Velocidade (80km/h),99.60
00041_00012.ppm,5,5,Limite de Velocidade (80km/h),78.93
00041_00013.ppm,5,5,Limite de Velocidade (80km/h),98.46
00041_00014.ppm,5,5,Limite de Velocidade (80km/h),98.16
00041_00015.ppm,5,5,Limite de Velocidade (80km/h),95.92
00041_00016.ppm,5,5,Limite de Velocidade (80km/h),97.80
00041_00017.ppm,5,5,Limite de Velocidade (80km/h),99.99
00041_00018.ppm,5,5,Limite de Velocidade (80km/h),99.99
00041_00019.ppm,5,5,Limite de Velocidade (80km/h),100.00
00041_00020.ppm,5,5,Limite de Velocidade (80km/h),89.36
00041_00021.ppm,5,5,Limite de Velocidade (80km/h),96.64
00041_00022.ppm,5,5,Limite de Velocidade (80km/h),99.98
00041_00023.ppm,5,5,Limite de Velocidade (80km/h),95.63
00041_00024.ppm,5,5,Limite de Velocidade (80km/h),98.58
00041_00025.ppm,5,5,Limite de Velocidade (80km/h),98.84
00041_00026.ppm,5,5,Limite de Velocidade (80km/h),81.38
00041_00027.ppm,5,5,Limite de Velocidade (80km/h),100.00
00041_00028.ppm,5,5,Limite de Velocidade (80km/h),94.47
00041_00029.ppm,5,5,Limite de Velocidade (80km/h),100.00
