Filename,Actual_Class,Predicted_Class,Class_Name,Confidence (%)
00028_00005.ppm,8,8,Limite de Velocidade (120km/h),98.13
00028_00006.ppm,8,8,Limite de Velocidade (120km/h),99.69
00028_00007.ppm,8,8,Limite de Velocidade (120km/h),87.91
00028_00008.ppm,8,8,Limite de Velocidade (120km/h),73.35
00028_00009.ppm,8,8,Limite de Velocidade (120km/h),99.94
00028_00010.ppm,8,8,Limite de Velocidade (120km/h),99.14
00028_00011.ppm,8,8,Limite de Velocidade (120km/h),96.44
00028_00012.ppm,8,8,Limite de Velocidade (120km/h),96.79
00028_00013.ppm,8,8,Limite de Velocidade (120km/h),98.72
00028_00014.ppm,8,8,Limite de Velocidade (120km/h),99.80
00028_00015.ppm,8,8,Limite de Velocidade (120km/h),99.98
00028_00016.ppm,8,8,Limite de Velocidade (120km/h),99.98
00028_00017.ppm,8,8,Limite de Velocidade (120km/h),99.94
00028_00018.ppm,8,8,Limite de Velocidade (120km/h),99.99
00028_00019.ppm,8,8,Limite de Velocidade (120km/h),99.93
00028_00020.ppm,8,8,Limite de Velocidade (120km/h),99.79
00028_00021.ppm,8,8,Limite de Velocidade (120km/h),99.73
00028_00022.ppm,8,8,Limite de Velocidade (120km/h),99.68
00028_00023.ppm,8,8,Limite de Velocidade (120km/h),99.71
00028_00024.ppm,8,8,Limite de Velocidade (120km/h),99.94
00028_00025.ppm,8,8,Limite de Velocidade (120km/h),99.97
00028_00026.ppm,8,8,Limite de Velocidade (120km/h),99.97
00028_00027.ppm,8,8,Limite de Velocidade (120km/h),99.97
00028_00028.ppm,8,8,Limite de Velocidade (120km/h),99.70
00028_00029.ppm,8,8,Limite de Velocidade (120km/h),99.81
00029_00000.ppm,8,8,Limite de Velocidade (120km/h),99.36
00029_00001.ppm,8,8,Limite de Velocidade (120km/h),99.96
00029_00002.ppm,8,8,Limite de Velocidade (120km/h),99.92
00029_00003.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00004.ppm,8,8,Limite de Velocidade (120km/h),99.39
00029_00005.ppm,8,8,Limite de Velocidade (120km/h),99.99
00029_00006.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00007.ppm,8,8,Limite de Velocidade (120km/h),99.98
00029_00008.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00009.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00010.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00011.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00012.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00013.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00014.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00015.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00016.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00017.ppm,8,8,Limite de Velocidade (120km/h),99.99
00029_00018.ppm,8,8,Limite de Velocidade (120km/h),99.99
00029_00019.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00020.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00021.ppm,8,8,Limite de Velocidade (120km/h),97.23
00029_00022.ppm,8,8,Limite de Velocidade (120km/h),97.85
00029_00023.ppm,8,8,Limite de Velocidade (120km/h),98.57
00029_00024.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00025.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00026.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00027.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00028.ppm,8,8,Limite de Velocidade (120km/h),100.00
00029_00029.ppm,8,8,Limite de Velocidade (120km/h),100.00
00030_00000.ppm,8,8,Limite de Velocidade (120km/h),65.27
00030_00001.ppm,8,8,Limite de Velocidade (120km/h),88.06
00030_00002.ppm,8,8,Limite de Velocidade (120km/h),74.10
00030_00003.ppm,8,8,Limite de Velocidade (120km/h),92.48
00030_00004.ppm,8,8,Limite de Velocidade (120km/h),77.44
00030_00005.ppm,8,8,Limite de Velocidade (120km/h),90.12
00030_00006.ppm,8,8,Limite de Velocidade (120km/h),96.81
00030_00007.ppm,8,8,Limite de Velocidade (120km/h),97.96
00030_00008.ppm,8,8,Limite de Velocidade (120km/h),90.97
00030_00009.ppm,8,8,Limite de Velocidade (120km/h),98.63
00030_00010.ppm,8,8,Limite de Velocidade (120km/h),96.30
00030_00011.ppm,8,8,Limite de Velocidade (120km/h),81.81
00030_00012.ppm,8,8,Limite de Velocidade (120km/h),98.74
00030_00013.ppm,8,8,Limite de Velocidade (120km/h),97.59
00030_00014.ppm,8,8,Limite de Velocidade (120km/h),93.33
00030_00015.ppm,8,8,Limite de Velocidade (120km/h),99.35
00030_00016.ppm,8,8,Limite de Velocidade (120km/h),91.97
00030_00017.ppm,8,8,Limite de Velocidade (120km/h),98.71
00030_00018.ppm,8,8,Limite de Velocidade (120km/h),96.72
00030_00019.ppm,8,8,Limite de Velocidade (120km/h),97.07
00030_00020.ppm,8,8,Limite de Velocidade (120km/h),99.77
00030_00021.ppm,8,8,Limite de Velocidade (120km/h),95.43
00030_00022.ppm,8,8,Limite de Velocidade (120km/h),99.58
00030_00023.ppm,8,8,Limite de Velocidade (120km/h),99.59
00030_00024.ppm,8,8,Limite de Velocidade (120km/h),99.13
00030_00025.ppm,8,8,Limite de Velocidade (120km/h),98.22
00030_00026.ppm,8,8,Limite de Velocidade (120km/h),99.61
00030_00027.ppm,8,8,Limite de Velocidade (120km/h),99.27
00030_00028.ppm,8,8,Limite de Velocidade (120km/h),96.92
00030_00029.ppm,8,8,Limite de Velocidade (120km/h),98.89
00031_00000.ppm,8,8,Limite de Velocidade (120km/h),84.77
00031_00001.ppm,8,8,Limite de Velocidade (120km/h),98.50
00031_00002.ppm,8,8,Limite de Velocidade (120km/h),94.21
00031_00003.ppm,8,8,Limite de Velocidade (120km/h),60.03
00031_00004.ppm,8,8,Limite de Velocidade (120km/h),90.67
00031_00005.ppm,8,8,Limite de Velocidade (120km/h),54.47
00031_00006.ppm,8,8,Limite de Velocidade (120km/h),66.13
00031_00007.ppm,8,8,Limite de Velocidade (120km/h),99.33
00031_00008.ppm,8,8,Limite de Velocidade (120km/h),99.95
00031_00009.ppm,8,8,Limite de Velocidade (120km/h),78.73
00031_00010.ppm,8,8,Limite de Velocidade (120km/h),81.33
00031_00011.ppm,8,8,Limite de Velocidade (120km/h),78.73
00031_00012.ppm,8,8,Limite de Velocidade (120km/h),97.03
00031_00013.ppm,8,8,Limite de Velocidade (120km/h),99.43
00031_00014.ppm,8,8,Limite de Velocidade (120km/h),99.11
00031_00015.ppm,8,8,Limite de Velocidade (120km/h),98.87
00031_00016.ppm,8,8,Limite de Velocidade (120km/h),98.36
00031_00017.ppm,8,8,Limite de Velocidade (120km/h),91.97
00031_00018.ppm,8,8,Limite de Velocidade (120km/h),94.16
00031_00019.ppm,8,8,Limite de Velocidade (120km/h),97.08
00031_00020.ppm,8,8,Limite de Velocidade (120km/h),99.88
00031_00021.ppm,8,8,Limite de Velocidade (120km/h),99.94
00031_00022.ppm,8,8,Limite de Velocidade (120km/h),99.99
00031_00023.ppm,8,8,Limite de Velocidade (120km/h),99.99
00031_00024.ppm,8,8,Limite de Velocidade (120km/h),100.00
00031_00025.ppm,8,8,Limite de Velocidade (120km/h),100.00
00031_00026.ppm,8,8,Limite de Velocidade (120km/h),98.16
00031_00027.ppm,8,8,Limite de Velocidade (120km/h),68.17
00031_00028.ppm,8,8,Limite de Velocidade (120km/h),100.00
00031_00029.ppm,8,8,Limite de Velocidade (120km/h),99.95
